Price,Close,High,Low,Open,Volume
2025-07-14 17:10:00+00:00,0.7411271929740906,0.7412399053573608,0.7410895228385925,0.7412399053573608,480128
2025-07-14 17:15:00+00:00,0.740127682685852,0.741037905216217,0.740127682685852,0.741037905216217,385280
2025-07-14 17:20:00+00:00,0.7391022443771362,0.7400641441345215,0.7390851974487305,0.7400641441345215,0
2025-07-14 17:25:00+00:00,0.7376530170440674,0.7389638423919678,0.7376200556755066,0.7388948202133179,363904
2025-07-14 17:30:00+00:00,0.7399500012397766,0.7399500012397766,0.7378953695297241,0.7378953695297241,6380032
2025-07-14 17:35:00+00:00,0.7390400767326355,0.7398295402526855,0.7390400767326355,0.7398295402526855,1024000
2025-07-14 17:40:00+00:00,0.7374098300933838,0.7382007837295532,0.7374098300933838,0.7382007837295532,7330048
2025-07-14 17:45:00+00:00,0.7372967600822449,0.7372967600822449,0.7365538477897644,0.7372713685035706,2951296
2025-07-14 17:50:00+00:00,0.7372415661811829,0.7372525334358215,0.7372293472290039,0.7372444868087769,0
2025-07-14 17:55:00+00:00,0.7374074459075928,0.7374074459075928,0.7370787858963013,0.7370787858963013,283648
2025-07-14 18:00:00+00:00,0.7374499440193176,0.7381951808929443,0.7373993992805481,0.7373993992805481,0
2025-07-14 18:05:00+00:00,0.7365834712982178,0.7374045252799988,0.7365834712982178,0.7374045252799988,0
2025-07-14 18:10:00+00:00,0.736420214176178,0.736420214176178,0.7357606291770935,0.7357606291770935,1508224
2025-07-14 18:15:00+00:00,0.7364255785942078,0.7365978956222534,0.7364194393157959,0.7364194393157959,763904
2025-07-14 18:20:00+00:00,0.7361804246902466,0.7363115549087524,0.7360633015632629,0.7363115549087524,880128
2025-07-14 18:25:00+00:00,0.7381317019462585,0.7381553053855896,0.7367697358131409,0.7367697358131409,2254976
2025-07-14 18:30:00+00:00,0.738684892654419,0.738684892654419,0.7381404638290405,0.7381404638290405,0
2025-07-14 18:35:00+00:00,0.7362165451049805,0.7383998036384583,0.7362165451049805,0.7383998036384583,0
2025-07-14 18:40:00+00:00,0.7360607385635376,0.7360607385635376,0.7346886992454529,0.7346886992454529,0
2025-07-14 18:45:00+00:00,0.7364088892936707,0.736711859703064,0.7362580299377441,0.7362580299377441,0
2025-07-14 18:50:00+00:00,0.734984278678894,0.736346960067749,0.7349501848220825,0.7363244891166687,0
2025-07-14 18:55:00+00:00,0.7310574650764465,0.7325640916824341,0.7310574650764465,0.7325640916824341,0
2025-07-14 19:00:00+00:00,0.732814371585846,0.732814371585846,0.730800211429596,0.7310115098953247,212608
2025-07-14 19:05:00+00:00,0.7343589663505554,0.7343795895576477,0.7329205870628357,0.7329205870628357,1648384
2025-07-14 19:10:00+00:00,0.7330999970436096,0.7344253659248352,0.7330999970436096,0.7344253659248352,1422336
2025-07-14 19:15:00+00:00,0.7315778136253357,0.7331170439720154,0.7315778136253357,0.7331170439720154,712704
2025-07-14 19:20:00+00:00,0.7305988073348999,0.7314134240150452,0.7305988073348999,0.7313575148582458,553856
2025-07-14 19:25:00+00:00,0.7310437560081482,0.7312088012695312,0.7299895286560059,0.7299895286560059,455424
2025-07-14 19:30:00+00:00,0.7311850190162659,0.7311850190162659,0.7310237884521484,0.7310580611228943,0
2025-07-14 19:35:00+00:00,0.731650173664093,0.7318128943443298,0.7313321232795715,0.7313321232795715,0
2025-07-14 19:40:00+00:00,0.731188952922821,0.7313370108604431,0.7311814427375793,0.7313370108604431,0
2025-07-14 19:45:00+00:00,0.7302452921867371,0.731184184551239,0.7302452921867371,0.731184184551239,0
2025-07-14 19:50:00+00:00,0.7298831939697266,0.7301941514015198,0.7295078635215759,0.7301941514015198,0
2025-07-14 19:55:00+00:00,0.7302096486091614,0.7307195067405701,0.7301298975944519,0.7307028770446777,1787264
2025-07-14 20:00:00+00:00,0.7298286557197571,0.7307507991790771,0.7298286557197571,0.7303101420402527,0
2025-07-14 20:05:00+00:00,0.7278923392295837,0.729862630367279,0.7278790473937988,0.729862630367279,0
2025-07-14 20:10:00+00:00,0.7261996269226074,0.7264339923858643,0.726190447807312,0.7264339923858643,5427712
2025-07-14 20:15:00+00:00,0.7238963842391968,0.7261545062065125,0.7238963842391968,0.7261545062065125,4888192
2025-07-14 20:20:00+00:00,0.7255319952964783,0.7255319952964783,0.724455714225769,0.7244645953178406,4394112
2025-07-14 20:25:00+00:00,0.726442277431488,0.726442277431488,0.7260791063308716,0.7260791063308716,2701312
2025-07-14 20:30:00+00:00,0.7293187379837036,0.7293187379837036,0.7267032861709595,0.7267032861709595,3507200
2025-07-14 20:35:00+00:00,0.7312403917312622,0.7312403917312622,0.7297425866127014,0.729752242565155,4491136
2025-07-14 20:40:00+00:00,0.7324324250221252,0.7324324250221252,0.7316809296607971,0.7317318320274353,366592
2025-07-14 20:45:00+00:00,0.7335850596427917,0.7335850596427917,0.7325413823127747,0.7325413823127747,2724224
2025-07-14 20:50:00+00:00,0.7335504293441772,0.7336193323135376,0.7333324551582336,0.7336193323135376,1465984
2025-07-14 20:55:00+00:00,0.7343394160270691,0.7348580956459045,0.7342850565910339,0.7348580956459045,2273664
2025-07-14 21:00:00+00:00,0.7326362729072571,0.7342178821563721,0.7326362729072571,0.7342178821563721,0
2025-07-14 21:05:00+00:00,0.7328949570655823,0.7329037189483643,0.7326853275299072,0.7326960563659668,0
2025-07-14 21:10:00+00:00,0.7322154641151428,0.7325169444084167,0.7322077751159668,0.7325169444084167,0
2025-07-14 21:15:00+00:00,0.7325592041015625,0.7325592041015625,0.731382429599762,0.7321571111679077,0
2025-07-14 21:20:00+00:00,0.7333838939666748,0.7333838939666748,0.7327145934104919,0.7327145934104919,0
2025-07-14 21:25:00+00:00,0.7342648506164551,0.734281599521637,0.7339470982551575,0.7339470982551575,2836608
2025-07-14 21:30:00+00:00,0.7347591519355774,0.7347591519355774,0.734316885471344,0.7343423962593079,73600
2025-07-14 21:35:00+00:00,0.7357158064842224,0.7357158064842224,0.7348752021789551,0.7348752021789551,0
2025-07-14 21:40:00+00:00,0.7364280819892883,0.736508846282959,0.7363106608390808,0.736508846282959,0
2025-07-14 21:45:00+00:00,0.7359023690223694,0.7364372611045837,0.7359023690223694,0.7364372611045837,0
2025-07-14 21:50:00+00:00,0.7358340620994568,0.7358808517456055,0.7357315421104431,0.7358808517456055,0
2025-07-14 21:55:00+00:00,0.7367541193962097,0.7367706298828125,0.7360732555389404,0.7360732555389404,437760
2025-07-14 22:00:00+00:00,0.7349957823753357,0.7367527484893799,0.7349957823753357,0.7367527484893799,0
2025-07-14 22:05:00+00:00,0.7334648966789246,0.7349082827568054,0.7334648966789246,0.7349082827568054,0
2025-07-14 22:10:00+00:00,0.7335487604141235,0.7335487604141235,0.733188807964325,0.7332982420921326,57600
2025-07-14 22:15:00+00:00,0.7336552739143372,0.7340109944343567,0.7336375713348389,0.7336375713348389,0
2025-07-14 22:20:00+00:00,0.7331869006156921,0.7336633205413818,0.7331317067146301,0.7336633205413818,0
2025-07-14 22:25:00+00:00,0.7337867021560669,0.733828604221344,0.7333642840385437,0.7334020733833313,0
2025-07-14 22:30:00+00:00,0.733920693397522,0.7345080375671387,0.7338927984237671,0.7338927984237671,0
2025-07-14 22:35:00+00:00,0.7351413369178772,0.7352082133293152,0.7339674830436707,0.7339674830436707,274816
2025-07-14 22:40:00+00:00,0.7358732223510742,0.7359340786933899,0.7354241013526917,0.7354241013526917,0
2025-07-14 22:45:00+00:00,0.7360268235206604,0.7360268235206604,0.7358622550964355,0.7358649373054504,173696
2025-07-14 22:50:00+00:00,0.7356400489807129,0.7360091805458069,0.7356400489807129,0.7360091805458069,0
2025-07-14 22:55:00+00:00,0.7357237339019775,0.7358381748199463,0.7357237339019775,0.7358381748199463,0
2025-07-14 23:00:00+00:00,0.7354953289031982,0.7357209324836731,0.7354254126548767,0.7357209324836731,0
2025-07-14 23:05:00+00:00,0.7348653674125671,0.7354634404182434,0.7348592877388,0.7354634404182434,0
2025-07-14 23:10:00+00:00,0.7342234253883362,0.7345495223999023,0.7342234253883362,0.7345434427261353,0
2025-07-14 23:15:00+00:00,0.7327013611793518,0.7342020869255066,0.7327013611793518,0.7342020869255066,0
2025-07-14 23:20:00+00:00,0.7322868704795837,0.7327089905738831,0.7322868704795837,0.7326505780220032,0
2025-07-14 23:25:00+00:00,0.7317167520523071,0.7317385077476501,0.7315232157707214,0.7315232157707214,0
2025-07-14 23:30:00+00:00,0.732562780380249,0.732562780380249,0.731643795967102,0.7316623330116272,0
2025-07-14 23:35:00+00:00,0.7339985966682434,0.7339985966682434,0.7326459288597107,0.7326459288597107,1326464
2025-07-14 23:40:00+00:00,0.7344022393226624,0.7346498370170593,0.7343613505363464,0.734575092792511,998272
2025-07-14 23:45:00+00:00,0.7347148656845093,0.7347148656845093,0.7343659400939941,0.7344169020652771,0
2025-07-14 23:50:00+00:00,0.7340619564056396,0.7347138524055481,0.734058141708374,0.7347138524055481,0
2025-07-14 23:55:00+00:00,0.7342774868011475,0.7342774868011475,0.7338875532150269,0.7339848279953003,368384
2025-07-15 00:00:00+00:00,0.7338566780090332,0.7346515655517578,0.7338566780090332,0.7343810200691223,0
2025-07-15 00:05:00+00:00,0.7330496907234192,0.7337266206741333,0.7330496907234192,0.7337266206741333,0
2025-07-15 00:10:00+00:00,0.7317792177200317,0.7323529124259949,0.7317792177200317,0.7323529124259949,0
2025-07-15 00:15:00+00:00,0.7318339347839355,0.7318339347839355,0.7314698696136475,0.7317014336585999,0
2025-07-15 00:20:00+00:00,0.7337533831596375,0.7337533831596375,0.7319651246070862,0.7319651246070862,0
2025-07-15 00:25:00+00:00,0.7375050187110901,0.7375050187110901,0.7351474761962891,0.7351474761962891,0
2025-07-15 00:30:00+00:00,0.7366193532943726,0.7375872731208801,0.7366193532943726,0.7375872731208801,0
2025-07-15 00:35:00+00:00,0.7343743443489075,0.7362555265426636,0.7343190908432007,0.7362555265426636,0
2025-07-15 00:40:00+00:00,0.7315569519996643,0.7340754866600037,0.7315435409545898,0.7340754866600037,0
2025-07-15 00:45:00+00:00,0.7281861305236816,0.7315453290939331,0.7281861305236816,0.7315453290939331,4129792
2025-07-15 00:50:00+00:00,0.7287772297859192,0.7288429141044617,0.7280479073524475,0.7280479073524475,3694848
2025-07-15 00:55:00+00:00,0.7285705804824829,0.7291184663772583,0.7285531759262085,0.7290711402893066,1203584
2025-07-15 01:00:00+00:00,0.7261146306991577,0.7285610437393188,0.7261146306991577,0.7285610437393188,0
2025-07-15 01:05:00+00:00,0.7255475521087646,0.7261160016059875,0.7255475521087646,0.7261160016059875,444928
2025-07-15 01:10:00+00:00,0.7240391969680786,0.7244519591331482,0.7240391969680786,0.7244519591331482,0
2025-07-15 01:15:00+00:00,0.7253607511520386,0.7253607511520386,0.7240930795669556,0.7240930795669556,605568
2025-07-15 01:20:00+00:00,0.7237736582756042,0.725341796875,0.7237613797187805,0.725341796875,0
2025-07-15 01:25:00+00:00,0.7235226035118103,0.7235226035118103,0.7226080298423767,0.7226080298423767,0
2025-07-15 01:30:00+00:00,0.7255914211273193,0.7255914211273193,0.7235435247421265,0.7235435247421265,0
2025-07-15 01:35:00+00:00,0.7263941764831543,0.7263941764831543,0.725691020488739,0.725691020488739,0
2025-07-15 01:40:00+00:00,0.7287145256996155,0.7287145256996155,0.7270244359970093,0.7270244359970093,645376
2025-07-15 01:45:00+00:00,0.7312593460083008,0.7312593460083008,0.7289251089096069,0.7289251089096069,0
2025-07-15 01:50:00+00:00,0.7324002981185913,0.7324002981185913,0.7311477661132812,0.7311477661132812,0
2025-07-15 01:55:00+00:00,0.7314988970756531,0.7334889769554138,0.7314988970756531,0.7334889769554138,0
2025-07-15 02:00:00+00:00,0.7274476289749146,0.7308489084243774,0.7274476289749146,0.7308489084243774,0
2025-07-15 02:05:00+00:00,0.728979229927063,0.7290979623794556,0.7282552719116211,0.7287344336509705,0
2025-07-15 02:10:00+00:00,0.7279577255249023,0.7289788126945496,0.7279577255249023,0.7288355827331543,0
2025-07-15 02:15:00+00:00,0.7224805951118469,0.7280052900314331,0.7224805951118469,0.7280052900314331,0
2025-07-15 02:20:00+00:00,0.7208071947097778,0.7225377559661865,0.7208071947097778,0.7224581241607666,0
2025-07-15 02:25:00+00:00,0.7192864418029785,0.7200717926025391,0.7192864418029785,0.7200717926025391,534528
2025-07-15 02:30:00+00:00,0.7203125357627869,0.7203125357627869,0.7192959189414978,0.7192959189414978,0
2025-07-15 02:35:00+00:00,0.7208704948425293,0.7208704948425293,0.7201896905899048,0.7203335762023926,135040
2025-07-15 02:40:00+00:00,0.7239058613777161,0.7239058613777161,0.722108781337738,0.7221171855926514,3217152
2025-07-15 02:45:00+00:00,0.7254974842071533,0.7254974842071533,0.723976731300354,0.723976731300354,461568
2025-07-15 02:50:00+00:00,0.7233773469924927,0.7249980568885803,0.723365843296051,0.7249980568885803,0
2025-07-15 02:55:00+00:00,0.7232649922370911,0.7237017154693604,0.7232649922370911,0.7237017154693604,0
2025-07-15 03:00:00+00:00,0.721598744392395,0.7231555581092834,0.721598744392395,0.7231555581092834,0
2025-07-15 03:05:00+00:00,0.7195534706115723,0.721278190612793,0.7195534706115723,0.7212131023406982,0
2025-07-15 03:10:00+00:00,0.7157891988754272,0.7187219262123108,0.7157031893730164,0.7187219262123108,2033408
2025-07-15 03:15:00+00:00,0.7129035592079163,0.7159268856048584,0.7129035592079163,0.7159268856048584,3162880
2025-07-15 03:20:00+00:00,0.7122512459754944,0.712807834148407,0.7118775248527527,0.712807834148407,3344256
2025-07-15 03:25:00+00:00,0.7152068018913269,0.7152068018913269,0.7136512398719788,0.7136512398719788,4089728
2025-07-15 03:30:00+00:00,0.7142272591590881,0.7160303592681885,0.7142272591590881,0.7153164148330688,0
2025-07-15 03:35:00+00:00,0.7137346267700195,0.7141659259796143,0.7134568095207214,0.7141659259796143,0
2025-07-15 03:40:00+00:00,0.7149038910865784,0.7149038910865784,0.7142767906188965,0.7142794728279114,0
2025-07-15 03:45:00+00:00,0.7179120182991028,0.7179120182991028,0.7149257659912109,0.7149257659912109,0
2025-07-15 03:50:00+00:00,0.7181320190429688,0.7182449698448181,0.7180005311965942,0.7180180549621582,0
2025-07-15 03:55:00+00:00,0.7179845571517944,0.7179845571517944,0.7172192335128784,0.7172192335128784,0
2025-07-15 04:00:00+00:00,0.7177011966705322,0.7180549502372742,0.7177011966705322,0.7179778218269348,0
2025-07-15 04:05:00+00:00,0.7156268358230591,0.7174679636955261,0.7156268358230591,0.7174679636955261,0
2025-07-15 04:10:00+00:00,0.7160691618919373,0.7160691618919373,0.7142139077186584,0.7142139077186584,2565760
2025-07-15 04:15:00+00:00,0.7208311557769775,0.7208311557769775,0.7161732316017151,0.7161732316017151,6412288
2025-07-15 04:20:00+00:00,0.7227115035057068,0.7227115035057068,0.721107542514801,0.721107542514801,22400
2025-07-15 04:25:00+00:00,0.723944365978241,0.7239819169044495,0.7239121794700623,0.7239121794700623,0
2025-07-15 04:30:00+00:00,0.7228817939758301,0.7240162491798401,0.7228817939758301,0.7239501476287842,0
2025-07-15 04:35:00+00:00,0.7231999039649963,0.7231999039649963,0.722794234752655,0.7228534817695618,0
2025-07-15 04:40:00+00:00,0.726320743560791,0.726320743560791,0.7246038913726807,0.7246038913726807,5797760
2025-07-15 04:45:00+00:00,0.7280534505844116,0.7280534505844116,0.7263182401657104,0.7263182401657104,397568
2025-07-15 04:50:00+00:00,0.7277999520301819,0.7280381917953491,0.7276496291160583,0.7280381917953491,0
2025-07-15 04:55:00+00:00,0.7274793386459351,0.7283620238304138,0.7274662256240845,0.7283620238304138,0
2025-07-15 05:00:00+00:00,0.7282946109771729,0.7282946109771729,0.7274314761161804,0.7274314761161804,0
2025-07-15 05:05:00+00:00,0.7295446395874023,0.7295446395874023,0.7283982634544373,0.7283982634544373,0
2025-07-15 05:10:00+00:00,0.7306057214736938,0.7306923866271973,0.7301807999610901,0.7301807999610901,66176
2025-07-15 05:15:00+00:00,0.7296384572982788,0.7305418848991394,0.7296384572982788,0.7305418848991394,1796608
2025-07-15 05:20:00+00:00,0.7287499904632568,0.729362428188324,0.7287499904632568,0.729362428188324,0
2025-07-15 05:25:00+00:00,0.7276648283004761,0.7281909584999084,0.7276584506034851,0.7281419038772583,0
2025-07-15 05:30:00+00:00,0.7267631888389587,0.7276905179023743,0.7267631888389587,0.7276905179023743,0
2025-07-15 05:35:00+00:00,0.7252715229988098,0.7266770601272583,0.7252715229988098,0.7266770601272583,0
2025-07-15 05:40:00+00:00,0.7252466678619385,0.7253420948982239,0.72491854429245,0.72491854429245,0
2025-07-15 05:45:00+00:00,0.7246315479278564,0.7252212762832642,0.7246315479278564,0.7252212762832642,0
2025-07-15 05:50:00+00:00,0.7243664860725403,0.7246698141098022,0.7243664860725403,0.7246698141098022,0
2025-07-15 05:55:00+00:00,0.7250605225563049,0.7250605225563049,0.7240197658538818,0.7240197658538818,0
2025-07-15 06:00:00+00:00,0.7243106365203857,0.7251337170600891,0.7243106365203857,0.7250610589981079,0
2025-07-15 06:05:00+00:00,0.7248411178588867,0.7248411178588867,0.7242194414138794,0.7242535352706909,0
2025-07-15 06:10:00+00:00,0.7256944179534912,0.7259734272956848,0.725654661655426,0.7259734272956848,0
2025-07-15 06:15:00+00:00,0.7241045832633972,0.7256566882133484,0.7241045832633972,0.7256566882133484,0
2025-07-15 06:20:00+00:00,0.7238621115684509,0.7240533232688904,0.7237045168876648,0.7240533232688904,0
2025-07-15 06:25:00+00:00,0.7243075370788574,0.7245339155197144,0.7242801785469055,0.7245323061943054,0
2025-07-15 06:30:00+00:00,0.723584771156311,0.7243806719779968,0.723584771156311,0.724315345287323,0
2025-07-15 06:35:00+00:00,0.7238969802856445,0.7240186929702759,0.7236188054084778,0.7236188054084778,0
2025-07-15 06:40:00+00:00,0.7235289216041565,0.7235544919967651,0.722841203212738,0.7228426337242126,0
2025-07-15 06:45:00+00:00,0.722593367099762,0.7233478426933289,0.722593367099762,0.7233478426933289,0
2025-07-15 06:50:00+00:00,0.7227948307991028,0.7227948307991028,0.7226321697235107,0.7226659059524536,0
2025-07-15 06:55:00+00:00,0.7231509685516357,0.7231509685516357,0.722632884979248,0.7226443290710449,0
2025-07-15 07:00:00+00:00,0.7248523831367493,0.7248523831367493,0.7230280637741089,0.7230353951454163,0
2025-07-15 07:05:00+00:00,0.7252896428108215,0.725428581237793,0.7249699234962463,0.7249699234962463,3746944
2025-07-15 07:10:00+00:00,0.7248188257217407,0.7250133156776428,0.7248188257217407,0.7248890995979309,0
2025-07-15 07:15:00+00:00,0.7232973575592041,0.7247157096862793,0.7232973575592041,0.7247157096862793,0
2025-07-15 07:20:00+00:00,0.7232904434204102,0.7232904434204102,0.7231794595718384,0.7231929898262024,0
2025-07-15 07:25:00+00:00,0.7236209511756897,0.723625898361206,0.7230643033981323,0.7230643033981323,0
